1996, 210
1997, 240
1998, 280
1999, 341
2000, 369
2001, 595
2002, 710
2003, 835
2004, 1111
2005, 1249
2006, 1514
2007, 1791
2008, 2263
2009, 2862
2010, 3342
2011, 3812
2012, 3991
2013, 4440
2014, 4981
2015, 4886
2016, 5270
2017, 4977
2018, 5265
2019, 5079
2020, 5318
2021, 6392
2022, 4855
